reword xn=,0.2024,steps,0,rd=1.08696,C,0.1014,R,0.101,D,0.7976,Scost,2200,Tscost,2200
reword xn=,0.2587,steps,20,rd=0.850406,C,0.0909,R,0.1678,D,0.7413,Scost,2200,Tscost,46200
reword xn=,0.2994,steps,40,rd=0.734803,C,0.0811,R,0.2183,D,0.7006,Scost,2200,Tscost,90200
reword xn=,0.3486,steps,60,rd=0.631096,C,0.0756,R,0.273,D,0.6514,Scost,2200,Tscost,134200
reword xn=,0.3938,steps,80,rd=0.558659,C,0.075,R,0.3188,D,0.6062,Scost,2200,Tscost,178200
reword xn=,0.4257,steps,100,rd=0.516796,C,0.069,R,0.3567,D,0.5743,Scost,2200,Tscost,222200
reword xn=,0.4413,steps,120,rd=0.498527,C,0.0484,R,0.3929,D,0.5587,Scost,2200,Tscost,266200
reword xn=,0.4893,steps,140,rd=0.449622,C,0.0445,R,0.4448,D,0.5107,Scost,2200,Tscost,310200
reword xn=,0.4912,steps,160,rd=0.447883,C,0.037,R,0.4542,D,0.5088,Scost,2200,Tscost,354200
reword xn=,0.5057,steps,180,rd=0.435041,C,0.0292,R,0.4765,D,0.4943,Scost,2200,Tscost,398200
reword xn=,0.5256,steps,200,rd=0.418569,C,0.0281,R,0.4975,D,0.4744,Scost,2200,Tscost,442200
reword xn=,0.5629,steps,220,rd=0.390833,C,0.0222,R,0.5407,D,0.4371,Scost,2200,Tscost,486200
reword xn=,0.6066,steps,240,rd=0.362677,C,0.0091,R,0.5975,D,0.3934,Scost,2200,Tscost,530200
reword xn=,0.6067,steps,260,rd=0.362617,C,0.0087,R,0.598,D,0.3933,Scost,2200,Tscost,574200
reword xn=,0.6404,steps,280,rd=0.343535,C,0.009,R,0.6314,D,0.3596,Scost,2200,Tscost,618200
reword xn=,0.6529,steps,300,rd=0.336958,C,0.0064,R,0.6465,D,0.3471,Scost,2200,Tscost,662200
reword xn=,0.6791,steps,320,rd=0.323958,C,0.0063,R,0.6728,D,0.3209,Scost,2200,Tscost,706200
reword xn=,0.6996,steps,340,rd=0.314465,C,0.0066,R,0.693,D,0.3004,Scost,2200,Tscost,750200
reword xn=,0.7183,steps,360,rd=0.306279,C,0.0073,R,0.711,D,0.2817,Scost,2200,Tscost,794200
reword xn=,0.7518,steps,380,rd=0.292631,C,0.0057,R,0.7461,D,0.2482,Scost,2200,Tscost,838200
reword xn=,0.7603,steps,400,rd=0.289359,C,0.0064,R,0.7539,D,0.2397,Scost,2200,Tscost,882200
reword xn=,0.7734,steps,420,rd=0.284458,C,0.0038,R,0.7696,D,0.2266,Scost,2200,Tscost,926200
reword xn=,0.7842,steps,440,rd=0.280541,C,0.0025,R,0.7817,D,0.2158,Scost,2200,Tscost,970200
reword xn=,0.7758,steps,460,rd=0.283578,C,0.0024,R,0.7734,D,0.2242,Scost,2200,Tscost,1.0142e+006
reword xn=,0.7964,steps,480,rd=0.276243,C,0.0006,R,0.7958,D,0.2036,Scost,2200,Tscost,1.0582e+006
reword xn=,0.8091,steps,500,rd=0.271907,C,0,R,0.8091,D,0.1909,Scost,2200,Tscost,1.1022e+006
reword xn=,0.8306,steps,520,rd=0.264869,C,0,R,0.8306,D,0.1694,Scost,2200,Tscost,1.1462e+006
reword xn=,0.8428,steps,540,rd=0.261035,C,0,R,0.8428,D,0.1572,Scost,2200,Tscost,1.1902e+006
reword xn=,0.8723,steps,560,rd=0.252207,C,0,R,0.8723,D,0.1277,Scost,2200,Tscost,1.2342e+006
reword xn=,0.8803,steps,580,rd=0.249915,C,0,R,0.8803,D,0.1197,Scost,2200,Tscost,1.2782e+006
reword xn=,0.8933,steps,600,rd=0.246278,C,0,R,0.8933,D,0.1067,Scost,2200,Tscost,1.3222e+006
reword xn=,0.9067,steps,620,rd=0.242638,C,0,R,0.9067,D,0.0933,Scost,2200,Tscost,1.3662e+006
reword xn=,0.9114,steps,640,rd=0.241387,C,0,R,0.9114,D,0.0886,Scost,2200,Tscost,1.4102e+006
reword xn=,0.9105,steps,660,rd=0.241625,C,0,R,0.9105,D,0.0895,Scost,2200,Tscost,1.4542e+006
reword xn=,0.9213,steps,680,rd=0.238793,C,0,R,0.9213,D,0.0787,Scost,2200,Tscost,1.4982e+006
reword xn=,0.9271,steps,700,rd=0.237299,C,0,R,0.9271,D,0.0729,Scost,2200,Tscost,1.5422e+006
reword xn=,0.9308,steps,720,rd=0.236356,C,0,R,0.9308,D,0.0692,Scost,2200,Tscost,1.5862e+006
reword xn=,0.9326,steps,740,rd=0.2359,C,0,R,0.9326,D,0.0674,Scost,2200,Tscost,1.6302e+006
reword xn=,0.9327,steps,760,rd=0.235874,C,0,R,0.9327,D,0.0673,Scost,2200,Tscost,1.6742e+006
reword xn=,0.9345,steps,780,rd=0.23542,C,0,R,0.9345,D,0.0655,Scost,2200,Tscost,1.7182e+006
reword xn=,0.9434,steps,800,rd=0.233199,C,0,R,0.9434,D,0.0566,Scost,2200,Tscost,1.7622e+006
reword xn=,0.9433,steps,820,rd=0.233224,C,0,R,0.9433,D,0.0567,Scost,2200,Tscost,1.8062e+006
reword xn=,0.94,steps,840,rd=0.234043,C,0,R,0.94,D,0.06,Scost,2200,Tscost,1.8502e+006
reword xn=,0.9434,steps,860,rd=0.233199,C,0,R,0.9434,D,0.0566,Scost,2200,Tscost,1.8942e+006
reword xn=,0.9508,steps,880,rd=0.231384,C,0,R,0.9508,D,0.0492,Scost,2200,Tscost,1.9382e+006
reword xn=,0.9486,steps,900,rd=0.231921,C,0,R,0.9486,D,0.0514,Scost,2200,Tscost,1.9822e+006
reword xn=,0.9502,steps,920,rd=0.23153,C,0,R,0.9502,D,0.0498,Scost,2200,Tscost,2.0262e+006
reword xn=,0.952,steps,940,rd=0.231092,C,0,R,0.952,D,0.048,Scost,2200,Tscost,2.0702e+006
reword xn=,0.9547,steps,960,rd=0.230439,C,0,R,0.9547,D,0.0453,Scost,2200,Tscost,2.1142e+006
reword xn=,0.9522,steps,980,rd=0.231044,C,0,R,0.9522,D,0.0478,Scost,2200,Tscost,2.1582e+006
reword xn=,0.9499,steps,1000,rd=0.231603,C,0,R,0.9499,D,0.0501,Scost,2200,Tscost,2.2022e+006
reword xn=,0.963,steps,1020,rd=0.228453,C,0,R,0.963,D,0.037,Scost,2200,Tscost,2.2462e+006
reword xn=,0.9661,steps,1040,rd=0.22772,C,0,R,0.9661,D,0.0339,Scost,2200,Tscost,2.2902e+006
reword xn=,0.9689,steps,1060,rd=0.227062,C,0,R,0.9689,D,0.0311,Scost,2200,Tscost,2.3342e+006
reword xn=,0.9638,steps,1080,rd=0.228263,C,0,R,0.9638,D,0.0362,Scost,2200,Tscost,2.3782e+006
reword xn=,0.9704,steps,1100,rd=0.226711,C,0,R,0.9704,D,0.0296,Scost,2200,Tscost,2.4222e+006
reword xn=,0.9739,steps,1120,rd=0.225896,C,0,R,0.9739,D,0.0261,Scost,2200,Tscost,2.4662e+006
reword xn=,0.9775,steps,1140,rd=0.225064,C,0,R,0.9775,D,0.0225,Scost,2200,Tscost,2.5102e+006
reword xn=,0.9838,steps,1160,rd=0.223623,C,0,R,0.9838,D,0.0162,Scost,2200,Tscost,2.5542e+006
reword xn=,0.9875,steps,1180,rd=0.222785,C,0,R,0.9875,D,0.0125,Scost,2200,Tscost,2.5982e+006
reword xn=,0.9841,steps,1200,rd=0.223555,C,0,R,0.9841,D,0.0159,Scost,2200,Tscost,2.6422e+006
reword xn=,0.9912,steps,1220,rd=0.221953,C,0,R,0.9912,D,0.0088,Scost,2200,Tscost,2.6862e+006
reword xn=,0.9904,steps,1240,rd=0.222132,C,0,R,0.9904,D,0.0096,Scost,2200,Tscost,2.7302e+006
reword xn=,0.9921,steps,1260,rd=0.221752,C,0,R,0.9921,D,0.0079,Scost,2200,Tscost,2.7742e+006
reword xn=,0.9918,steps,1280,rd=0.221819,C,0,R,0.9918,D,0.0082,Scost,2200,Tscost,2.8182e+006
reword xn=,0.9959,steps,1300,rd=0.220906,C,0,R,0.9959,D,0.0041,Scost,2200,Tscost,2.8622e+006
reword xn=,0.9965,steps,1320,rd=0.220773,C,0,R,0.9965,D,0.0035,Scost,2200,Tscost,2.9062e+006
reword xn=,0.9978,steps,1340,rd=0.220485,C,0,R,0.9978,D,0.0022,Scost,2200,Tscost,2.9502e+006
reword xn=,0.9991,steps,1360,rd=0.220198,C,0,R,0.9991,D,0.0009,Scost,2200,Tscost,2.9942e+006
reword xn=,0.9997,steps,1380,rd=0.220066,C,0,R,0.9997,D,0.0003,Scost,2200,Tscost,3.0382e+006
reword xn=,1,steps,1400,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1420,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1440,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1460,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1480,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1500,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1520,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1540,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1560,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1580,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1600,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1620,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1640,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1660,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1680,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1700,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1720,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1740,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1760,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1780,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1800,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1820,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1840,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1860,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1880,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1900,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1920,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1940,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1960,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,1980,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2000,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2020,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2040,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2060,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2080,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2100,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2120,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2140,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2160,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2180,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2200,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2220,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2240,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2260,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2280,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2300,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2320,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2340,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2360,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2380,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2400,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2420,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2440,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2460,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2480,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2500,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2520,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2540,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2560,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2580,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2600,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2620,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2640,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2660,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2680,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2700,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2720,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2740,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2760,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2780,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2800,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2820,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2840,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2860,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2880,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2900,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2920,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2940,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2960,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,2980,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3000,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3020,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3040,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3060,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3080,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3100,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3120,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3140,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3160,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3180,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3200,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3220,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3240,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3260,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3280,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3300,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3320,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3340,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3360,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3380,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3400,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3420,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3440,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3460,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3480,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3500,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3520,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3540,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3560,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3580,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3600,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3620,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3640,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3660,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3680,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3700,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3720,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3740,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3760,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3780,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3800,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3820,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3840,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3860,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3880,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3900,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3920,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3940,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3960,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,3980,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4000,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4020,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4040,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4060,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4080,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4100,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4120,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4140,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4160,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4180,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4200,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4220,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4240,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4260,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4280,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4300,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4320,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4340,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4360,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4380,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4400,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4420,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4440,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4460,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4480,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4500,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4520,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4540,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4560,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4580,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4600,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4620,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4640,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4660,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4680,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4700,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4720,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4740,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4760,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4780,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4800,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4820,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4840,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4860,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4880,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4900,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4920,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4940,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4960,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
reword xn=,1,steps,4980,rd=0,C,0,R,1,D,0,Scost,0,Tscost,3.0426e+006
steps,5000,rd=0.22,C,0,D,1,R,0
